1,44,77,27,1,0,0,9.29311341696534,6,6.949171255721228,6.225975047638764,4,5.970689481922666,3.600827247597021,3,7.425024684968356,4.490378989578929,7,1.751260637523966,6
1,25,52,16,1,1,7,1.2029769699285726,2,1.2104705628020973,4.385186380005084,4,3.4304695695382934,1.3817218177535215,4,6.8695877977476165,3.535553155985998,5,1.0773046388824667,11
0,15,196,11,1,1,7,4.210393649380348,6,6.317577642726041,8.816969906321445,4,4.022559270081489,2.64892100043336,8,3.6115205329927713,2.705953611761127,7,6.316436555928367,5
0,45,136,28,1,1,4,7.51870302423347,6,6.348369108021693,9.078378705997752,2,5.684583213944519,2.363212403663206,3,7.401482794379964,5.786972828789338,2,7.436345326404725,5
1,47,94,30,0,1,2,9.074335878774066,3,6.986116998824892,7.915167245483584,4,6.137082397200393,5.80387119166829,5,4.687737141486512,4.547320929075065,7,7.056422657723563,2
1,20,11,14,1,1,4,6.13003404657745,5,4.422406299268275,7.438036936190972,1,6.9995293167396415,2.85325763441828,4,6.081388460251155,4.087819165653,2,6.242404939414849,8
0,9,96,7,0,1,8,1.6021778797669004,3,2.5866182302965344,2.057884162495036,4,2.8168194300492617,4.771916499840508,8,0.7385946374911905,3.5845802356347565,9,2.8180352339865107,6
0,10,157,8,0,0,0,1.510248233371695,4,3.430798162916254,3.194645896489532,6,4.309328978241892,6.799740934238058,8,1.444899110645042,5.892331863036366,7,4.996177906481852,3
0,46,115,29,0,0,0,2.3316206951780867,2,4.228067340868068,5.619291019301763,2,2.7038158278490387,3.333289979525901,5,4.583109212108299,5.405833498412257,6,3.818865085916584,6
1,43,177,26,1,0,0,6.35976656179976,4,2.08913119879179,7.14162893958864,5,7.985567064070012,2.3606148971124528,4,6.523109781635726,2.545501372094146,5,5.416924125405688,7
1,11,118,9,0,1,7,6.146441759580171,4,4.610790793881972,1.878189867754739,1,6.660765164938493,4.75341869359927,1,5.602769883433182,4.739311042463817,3,6.0593585524770575,5
0,5,98,4,0,0,0,7.73154185983301,2,6.233440289708214,6.18643905711209,1,5.87566450214242,4.047139671454207,6,7.138085217523341,3.489015204787458,5,3.7290141188079886,7
0,17,4,12,0,0,0,2.607868040692816,4,4.176725039912888,3.7206604568669146,5,3.513755009081661,3.5706482115218194,4,6.492175630743626,5.570344046567259,2,2.2509214966760567,6
1,47,102,30,0,1,3,11.691051710107368,3,6.99624235014401,8.177299900425304,0,8.367520521825014,2.932592941028634,5,7.193118102660405,5.060966840630781,8,4.836332246257202,4
1,3,26,2,0,1,1,11.460566837104288,4,8.752552704510954,4.680859669455524,6,6.918765567817056,4.554241976663594,1,6.782174541821575,6.825156865218547,7,3.0435701408951,4
1,0,85,0,1,0,0,6.477521781882992,5,4.72022162678009,5.162886278078632,3,5.321182620911475,4.635510038918055,4,7.011972401808316,5.580993517519422,5,2.569948137453979,6
0,13,24,10,0,0,0,1.3483675417238024,5,6.851924808836763,7.934828307148603,9,1.0148649008332873,2.498325575822986,6,4.4234981196561405,5.676536337338775,3,5.89623414074321,3
1,9,152,7,1,1,1,9.547135664104555,3,9.333902160162047,4.281478659043356,7,5.39334452393089,2.977235746983001,3,7.862291456120582,4.740941575673903,7,0.499742747376585,6
1,43,165,26,0,0,0,9.816775821381723,2,8.079933759216445,8.5060444209458,2,6.225002667294363,2.8428151276845166,5,6.13609007727684,5.139500815914476,8,4.9525005268738616,5
1,29,92,17,1,1,3,5.381320793784972,2,5.0081589496625,6.466723851393461,1,4.081886210080432,4.214872589758521,5,6.059591689025275,3.825037873186287,6,2.984170614082068,7
1,2,44,1,0,0,0,6.561486720972127,6,5.039952959404741,5.179218021008183,4,5.421665446664934,4.919942652089448,3,7.373764694194704,4.059152629894613,3,2.310901228606029,7
0,20,13,14,0,1,4,1.4902491775529771,5,2.797174649953315,2.5537883127301004,6,2.6766628022217613,4.316066953932768,6,2.324573103496135,6.156694302136409,4,4.211912627666637,4
1,18,190,13,1,0,0,12.81992309756682,3,7.310809369915741,8.331165241844573,0,8.890579049857656,2.182595851287558,4,7.20786315445906,3.6303598098778553,9,5.469429872343973,3
0,12,7,10,0,1,10,6.975094016935257,1,4.99782099536185,2.644932638869445,1,6.893640732561293,6.857929592779451,7,4.259660388441034,4.404414346366666,8,4.027247979501235,6
0,49,147,32,0,1,7,4.321447734446536,5,3.201065171780666,5.105752425101239,0,5.81992646046518,3.097459867952932,5,5.994814524535833,6.524411507486223,5,3.75892146932894,7
0,28,180,17,1,0,0,2.421246678770652,5,3.3015084727921984,3.7590074210432567,7,1.6414745866267064,3.3424244914415677,5,1.7600146549530915,5.578766925607699,4,6.365024069924736,3
1,13,97,10,1,1,4,12.99863348854377,5,6.606208318071186,8.476861484971524,1,10.903916707273623,2.736876182802152,3,6.74286104591842,4.447066091895108,6,8.692037886180582,3
1,3,19,2,1,0,0,5.718349611537138,2,8.1921289000237,4.158639960098642,8,4.3865940979028775,5.263255213935242,4,4.22474732941025,5.961136174850514,4,5.8219489031236495,4
1,38,177,22,0,0,0,4.162387470947743,2,4.95623740685539,5.826167252481342,1,4.961178422678556,4.924058753160998,4,2.7295132244228366,4.34906620138036,5,8.862414117176833,4
0,7,36,6,1,0,0,1.0706075330280065,4,4.894697527087313,5.879947166640198,7,0.890116111328898,2.719076326209472,6,1.974834771873022,4.805393185961638,6,5.191705209117364,4
0,10,119,8,1,0,0,1.3947611602254728,1,0.3203869848592742,0.7947478239298631,0,3.5253629543571128,3.9725489023962073,5,4.3657005078147,3.626215797247645,5,0.503671816495646,8
0,22,164,15,0,0,0,1.9282298114993344,4,0.9347339783057116,0.4099907046528237,4,3.8309943197184055,5.071458056400501,3,1.9877661666878583,3.1711126229287494,3,5.682161505832656,3
1,47,25,30,0,0,0,8.565802241879261,5,6.816203282978471,6.762451125263139,4,6.256830906385808,4.680851739489478,3,5.968793430916433,5.36478786779008,5,4.8160314518283736,5
1,35,40,20,1,0,0,5.333009627955003,3,6.844404067191586,5.256013969213437,3,3.3401263724058694,2.0563879709504302,5,7.020042613149759,5.726680766058097,6,0.1312410570186575,8
0,11,91,9,1,1,7,10.178760565934692,3,5.48096204759713,5.187887462826019,1,8.145539184344955,7.112556471417763,9,6.802573758079577,2.02423709801934,8,0.045464384768624,9
1,14,37,11,0,1,3,10.453049368822883,6,5.175207483379641,4.762410842832269,3,7.875882652930181,5.642470816628873,0,7.144749926366541,4.611915967079079,6,3.941589766011602,4
0,19,124,14,1,1,7,4.262188240942122,0,6.601781082224842,6.724894482257248,4,2.362619899921953,4.477083195974717,8,5.6545834254412135,6.153147040851559,5,4.816654246867559,6
0,7,21,6,0,1,6,0.1367675565144823,3,3.021966482535557,4.955288846441396,1,2.7347843562833094,2.4758685597189274,6,3.3458091276233537,5.821896577311291,5,4.9434177490609486,6
0,48,96,31,0,0,0,4.478227124641594,5,5.363952218694251,6.182245808651588,3,5.087232249960449,2.5566850882793157,6,5.054377953267468,5.385089545881749,6,4.723053305430012,6
0,22,13,15,1,1,6,0.3420270132052767,5,1.4550023577462388,0.1740930610190432,0,5.094325583880381,1.7816968299842046,4,2.943004896192426,6.233912480753959,8,0.631872358661651,7
1,33,10,19,1,0,0,8.652643839367661,4,6.890463611240193,5.912721361331088,5,5.453686007307439,5.030123730323028,4,6.629340317707278,4.692480121209351,6,3.2453995506854767,5
0,32,20,18,1,1,7,0.4965185099683253,4,1.7691488361508778,3.0065580604392945,1,3.795244431272351,1.6345536549390478,6,3.5213077658294027,5.958054340473656,7,2.901570095610084,5
1,1,94,0,0,1,5,7.226226613604611,2,3.0303209497545724,8.63223379515238,4,7.814224613650957,3.743583398655958,4,5.221566035444244,4.736611655448895,5,9.457590155750609,5
1,50,138,32,1,1,0,8.484852958099115,0,7.800122991210717,6.625929738768877,0,6.525734016824551,0.9369274471547816,6,7.442104885270904,5.136757011455005,6,1.6662064207677387,8
1,35,44,20,1,1,6,4.879277834063177,2,2.1029121390910315,6.729801498354899,5,6.7326301857522095,1.7918130241836183,4,5.890931460633341,4.430575486740449,5,6.631820936414284,6
1,0,50,0,1,1,0,8.03785547407502,4,6.555691302508134,5.523507323549699,5,4.642962163504993,4.428349922522934,4,8.806191965635316,4.319411027267177,5,1.0675171120966898,8
0,19,18,14,0,1,5,3.808151406757256,4,2.836778244044738,4.869720590024547,4,0.8525885750640914,1.3778581206330711,6,1.2944437108351723,4.563167019517558,6,5.10511855093298,5
0,41,145,24,0,1,9,6.6914080268797695,1,5.402020351077198,2.117607026449262,2,6.327799367257485,5.855921428731133,7,5.498401220254154,5.245148197044797,8,1.4504727812505482,7
0,34,161,19,1,0,0,4.567839286956663,3,6.006711637228269,4.406885827785882,4,4.3485915023709865,3.1591811069211,9,5.4849935469985445,7.725676090716994,8,1.4322429681901268,6
1,34,192,19,0,1,1,6.130149803325531,5,8.025422692580428,5.447136634514493,6,3.65932156314839,3.058649206520792,4,6.3588257580764544,4.369564107935807,6,0.2936914695412023,8
1,1,6,0,1,1,4,7.919508964810412,2,5.373369473022805,3.740013213207064,0,7.262050562174929,3.866121622397255,2,6.325262412426623,4.5676310578968025,5,4.683335251125555,6
0,46,81,29,0,0,0,2.094743801448844,1,5.669552390694404,4.391684326072243,4,2.1509990167834854,1.6962925369376336,5,5.832549095439438,4.764924579012983,4,3.852177901895142,5
0,43,169,26,1,0,0,3.106876748708715,3,2.3829926812279703,4.376942684135922,0,5.787920950794358,5.49970054655468,6,3.253439001757565,4.177663210706045,5,6.440684035072458,5
0,30,121,18,0,0,0,0.4249638450602129,6,3.734543959723741,5.061906627671727,8,3.2612573726378677,4.409464990117114,6,3.0506498609752897,5.987578383214304,3,7.011196493503245,2
0,46,74,29,0,0,0,0.9655541548964112,3,2.9357977160330853,1.8476913174716656,2,3.769967957998607,3.4873018667476483,7,4.327228825133917,8.082951143975283,7,0.023960596421209,8
1,20,180,14,0,1,4,3.304845249756406,4,4.947410102822289,5.0997191856829245,3,3.653033747215921,2.9792081945526605,5,6.618508236650388,4.357293617216029,3,1.558908421980561,9
0,23,165,15,1,0,0,3.223941428608853,6,1.8265212029221485,2.216356476452556,5,1.8301601168138293,0.9045855807100054,5,3.874139463241279,3.57896707985856,5,0.9631516940119172,6
1,3,46,2,0,1,2,8.855880873332636,0,6.507533880747275,5.865391059342447,1,7.743404797139109,2.4459082796421168,5,7.209720228399474,4.92305460937951,4,4.696476385695865,7
1,34,29,19,1,1,3,6.8390328725805976,3,5.726349193848802,5.655581684024467,5,4.227016074985498,5.868816045702279,4,5.704764178411794,6.267436123788261,7,2.887648013533821,5
0,32,67,18,1,1,5,3.2830556487628395,6,3.6908646004727377,4.359619764781948,5,5.100989358180699,4.458751848182833,8,5.182044297440784,4.840668751821351,5,2.25599436614057,5
0,31,118,18,0,1,2,6.524887348878231,5,0.2451507915312101,0.2358462344254102,4,0.947905150334284,0.5486282971017902,5,3.622699530718157,5.2077432593948965,4,0.2906352003465162,6
0,24,176,15,0,0,0,4.4875990108797925,4,2.493031756017006,0.5731467402613744,11,0.5851119992120113,5.691184643555924,4,0.5570729226687536,4.643651515441632,3,5.399036896617806,1
1,6,55,5,0,1,3,9.632840676647255,3,7.454068745093114,6.317669401020704,4,6.979441432606225,5.973778032154923,3,5.221882229027042,4.276621112905254,4,7.724475516880448,3
0,10,55,8,0,1,4,0.682116594700048,2,3.4917559132218168,3.3400025830907465,3,2.144654945779948,3.303095298543181,5,2.868557046624817,5.0619269738495785,5,4.457404017403453,5
0,39,76,23,0,1,4,4.053380387457463,6,7.420977254540135,5.564778883168847,11,3.3386709208207472,4.052887229828353,10,4.153873962563717,3.891877649249321,9,0.1726968919671465,4
1,4,183,3,0,1,4,6.676431471549004,6,3.606372557929944,5.898407945619278,2,5.840003511092871,6.138298079370841,3,6.454359884017732,3.806096632967973,4,4.222843685797678,7
1,35,139,20,0,0,0,5.705663260653293,4,6.405169233072175,5.077386308881577,5,4.710333280114423,4.1801058803722,4,7.186259565840695,6.0750852054331705,2,1.0487392251590115,9
0,39,130,23,0,1,6,0.9875595653989784,6,1.9372231690403847,6.175227962540504,0,4.96730016043606,2.2764653663263275,5,4.253125261594018,5.636307744132725,3,6.530165860912298,6
0,45,137,28,0,1,8,7.741945996788541,4,7.176493944667012,6.376694040524103,5,5.963553595564326,6.395538148973062,9,4.174786918234113,5.372021717900633,8,4.231204036497616,6
1,0,162,0,1,1,4,3.2632489211333144,3,4.538793844284721,2.227003299754053,3,3.389449133770858,2.7537893674202083,4,8.088626794009876,5.245579823600528,3,1.9178976522904236,10
1,47,144,30,1,1,5,10.856638902603937,3,5.027757457765525,7.125778953423428,0,7.82109392997637,6.662100999580012,3,4.854181265220497,3.2401370679075647,9,8.431505188485836,1
1,48,195,31,0,0,0,4.848516145106823,4,4.238734692580712,4.243900351754138,4,3.440189675245984,5.343002742743895,3,5.415611064137175,6.085265434049385,7,2.910451415955104,5
0,28,160,17,0,1,4,0.5105033146027749,4,3.8248208122181184,1.2741070367937877,5,3.674898814353389,2.999008489706832,4,2.7730990185680247,6.903924320535785,7,2.424693493818843,5
1,39,116,23,0,1,4,4.736354453365906,4,6.681950473148547,2.719847046858608,7,4.119139415079183,5.792760435176854,3,4.568007393545333,4.9280547747789285,4,3.446700063748212,6
0,47,189,30,1,0,0,0.7696518599497448,0,5.450964833553629,6.446011488595806,5,0.1950636194915294,4.067060912756551,5,1.5615087346716834,2.7678760768693738,6,7.001967278419203,4
1,28,50,17,0,0,0,4.642344456595462,3,7.333337326920068,6.8928436534199,5,3.416415234807133,3.1588588101873603,7,4.73769416108545,4.8690832669709785,6,4.808853256194202,5
0,28,105,17,1,0,0,6.01225139375541,5,5.585095995691436,5.437110895003033,2,6.159086777450506,4.377033888406031,9,4.581093619888282,4.993104930769742,9,1.6735928283905517,8
0,46,183,29,0,1,6,10.294895692271638,2,7.03573154348299,6.19155597288335,1,6.9685824367419,5.708460006759545,4,7.256520981653043,7.518083987127537,5,4.630720404800703,7
1,42,1,25,1,0,0,13.16436349746567,2,7.49738322746869,5.101127887705428,0,10.288043427772042,4.352741518688767,1,5.981079959527968,5.257739770750773,7,8.039150841768512,2
0,12,107,10,1,0,0,2.453215979109556,3,1.4204430244310955,1.6307207471629268,2,6.495909033491488,4.257160596108476,4,3.71611713714278,5.777424281338522,6,4.4669283278556335,7
0,36,36,20,1,1,7,4.583607164094059,3,3.768354248914181,3.1749683682342056,0,6.178673045021742,4.495693223058547,4,4.733003764522412,5.177993351983196,5,5.0818999170968135,6
1,24,62,15,0,1,4,10.047024718471894,4,6.371036672426663,5.980304025006265,1,8.157994648362529,5.22625070315334,1,5.364122602947519,5.369422916451649,5,7.808597972637855,4
0,17,105,12,0,0,0,2.810442211954874,5,1.8266602904694729,1.3321363010740868,8,2.367593982772072,4.481611984288707,6,2.408795202097978,3.7804922455603336,7,0.8717852141515596,4
0,31,68,18,0,1,6,3.9218629530764098,3,2.2823885004625257,0.6606131042461412,1,7.228969534725981,7.736648678199284,4,2.482515590689929,3.596103745060788,5,5.034186056996453,5
0,20,63,14,1,1,4,0.0601804792257221,5,3.613907475369965,4.702669998590674,5,3.0469406068459124,4.301447334680248,4,1.5766821842113283,5.06323305868961,4,7.675334715672602,3
0,7,144,6,1,1,8,1.407202838872577,2,4.816725864212106,4.411100208597962,4,3.031846198692567,5.141188072481464,8,2.0626678117617008,4.303354255036481,7,4.738986475996238,5
1,5,82,4,1,1,0,11.215740737456688,2,9.396581836119234,10.28801452112026,1,7.756148772972907,1.2045880488612566,5,6.723098558937018,5.587835143689664,5,6.550189356799952,5
1,34,57,19,1,1,3,5.9341999819435545,3,6.763506167246559,5.902372449137944,2,4.070613994193702,2.0944685956807394,4,6.324561824408853,4.966632000834591,6,1.6530840786090524,8
0,11,105,9,1,1,6,1.321864843500158,3,3.4400099476156787,3.020580805489953,1,3.490151971008646,2.605667938685488,5,4.743452559934982,4.140760398056918,6,1.963678308758196,7
0,13,112,10,0,1,6,0.5186814408540803,1,3.670870166156211,1.4516128869210243,0,2.7051600207052973,0.9956224575657622,5,4.787010591559373,7.039914108260103,8,1.647139106545792,9
0,24,196,15,0,1,5,1.1974629498044478,4,5.012881131529248,6.849415949562934,4,2.350294320652227,2.357420313710864,7,4.405950040906682,5.459583665975996,4,4.31576928618026,6
1,47,41,30,1,0,0,7.7409935869110065,2,10.469051596021057,5.313698466496752,7,4.890093092706564,3.00684125117861,4,5.9938634620823255,4.8853590682198,4,3.41849997180996,6
0,47,21,30,0,1,9,5.63160944840935,6,5.266954640822086,4.143691220118366,1,6.500446984071171,1.595794561595119,6,5.83067695247086,7.08370052597184,8,2.0015851915523344,7
0,22,48,15,1,0,0,4.68290508495733,0,4.1174248530667015,5.204331305686441,4,4.61965865440326,2.0796530603940777,4,5.744864345016495,5.618674640930706,7,3.9082384682131015,9
1,26,113,16,0,1,7,6.709703569889507,2,5.791208681505596,6.450629753898853,1,5.768249131386279,4.831855372388672,4,2.8896179267848643,5.534367961527596,8,9.040676304605466,3
0,42,88,25,0,0,0,1.2439918469382594,5,1.44454070193146,0.5220603741075589,6,3.903203043280695,4.9461169794521,7,3.004162942998115,6.223144358963133,5,2.36932261556423,4
0,33,167,19,1,1,8,5.427479693092189,1,4.6830327072666025,4.081664349580606,1,5.799545086006189,3.8695295650847017,4,4.674688056899241,4.382407115231757,6,5.167562473816044,7
0,49,152,32,0,1,3,4.375751028929937,7,5.814495231832485,6.468095949343219,6,4.873223771609041,2.9320819035994155,6,5.927961611154372,4.877054650598858,3,4.118162302893507,5
1,17,40,12,0,0,0,12.752871343995544,4,7.686908876804025,5.583948721274501,2,9.595911107451869,4.536555855654518,1,6.675655630026588,3.553235627783127,5,6.883714989394255,3
1,19,31,14,0,1,5,5.327680051605408,1,3.7974393995597913,8.055858960858146,4,5.764203296915892,1.095379441483867,5,6.487232834970662,4.4107843028363165,5,5.465266592573169,8
1,33,170,19,0,1,0,2.506859718008731,0,7.538188755354506,4.820771773531337,4,2.3299324964462103,2.1659704947479947,6,5.942645545142931,4.763000674726517,2,0.0457999741645789,11
1,4,104,3,1,1,2,10.703985987551668,2,7.344284609867438,7.375216104459445,2,6.887117170982001,3.8990427004132617,5,7.888956733640961,6.761419371847556,6,3.1721989005535542,6
1,42,21,25,1,1,5,9.734166930884012,3,5.0815176418287855,8.303764874533243,1,7.758867409729282,3.544691104886267,4,5.483980690521806,5.178182987586875,8,7.481422776675208,3
1,4,100,3,0,0,0,7.004807441444741,4,3.9743975388171786,8.478350611926732,3,5.917503033343344,1.9119535945104569,4,5.686980495828991,3.5407736441590503,9,4.922889286736129,6
0,9,123,7,1,1,8,3.032723006913415,3,0.7844917974358125,1.2010062694640178,1,7.344125782523566,4.987546565055959,5,5.056683295642128,6.214515879899068,4,3.354189669630326,7
1,34,72,19,1,0,0,1.1471010779109547,0,4.224687985017322,4.426461161271545,1,3.2554740085470604,3.6709463906709887,5,4.200926433818155,5.383224887879488,3,4.1469699566682,8
